order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
41e2eaf1,1,a799b7d2,33e748b3,2026-05-23 19:05:05.654070,181.78707297749602,32.185769927021525
07fbe29f,1,c1997843,16597aea,2026-05-23 19:05:05.654098,265.87797453642827,23.575305349144596
bbfb647c,1,301b2fb7,3d8cbaaa,2026-05-23 19:05:05.654126,352.5922690587346,48.42075482716375
f77fa04e,1,91fb2ced,bf313c0e,2026-05-23 19:05:05.654154,150.89688790569923,8.54707529540075
e4e40c78,1,275bb310,a9b0059e,2026-05-23 19:05:05.654182,115.7731358231456,14.61421628449865
d9f5e23d,1,e2f99ef5,3d8cbaaa,2026-05-23 19:05:05.654210,403.7771079939663,17.915374755699425
484cbad9,1,46aec63d,66e13682,2026-05-23 19:05:05.654238,52.49391784854117,27.498716878866727
2aed74cc,1,a80408ce,dc8f6fd7,2026-05-23 19:05:05.654266,280.3164930743116,34.27785119401242
2aed74cc,2,14b98e41,249a652c,2026-05-23 19:05:05.654289,441.25913771160856,43.98780110938535
663598aa,1,ca3f9970,9bfa8093,2026-05-23 19:05:05.654317,341.9983186389213,47.860009497163894
ba69361a,1,b521971e,15627973,2026-05-23 19:05:05.654345,154.02024211870372,39.361723863068235
ba69361a,2,3386bf02,07a21a6e,2026-05-23 19:05:05.654367,282.70517217063394,32.40409190790682
9110fc66,1,1ec31fb7,180aa0cd,2026-05-23 19:05:05.654395,217.61506963338653,20.790157975316305
2ad8d19b,1,59c6855b,97b111d7,2026-05-23 19:05:05.654424,150.91162364215188,44.780618406312776
d22b79ee,1,a4d8f4ec,ac8fa3d8,2026-05-23 19:05:05.654452,107.15071470438573,9.01816216082125
d22b79ee,2,14e8ac65,ea1be9b6,2026-05-23 19:05:05.654474,448.67173225373296,20.841760613023045
4d272740,1,7a224966,da9dd43e,2026-05-23 19:05:05.654503,417.2587072478943,36.81823808753514
8ee29b3a,1,c8a5bb8c,3a9e1e22,2026-05-23 19:05:05.654531,24.693276779912985,36.967379226229106
7564c6f9,1,35c5b2f8,b40b18bf,2026-05-23 19:05:05.654559,320.30845846618706,13.126464698692073
6f910476,1,8cb7dee8,15627973,2026-05-23 19:05:05.654587,181.35442116898724,48.91297383659506
7192c8d7,1,0840b2f6,62cdfa79,2026-05-23 19:05:05.654626,293.64094857037753,13.546213383724751
30f37aa6,1,173de56d,b40b18bf,2026-05-23 19:05:05.654656,205.3313883890792,5.488140322418005
30f37aa6,2,e384dc23,5e6a3159,2026-05-23 19:05:05.654678,238.80530620498158,49.61762751424847
30f37aa6,3,531f5fa7,0cd9ed1f,2026-05-23 19:05:05.654701,44.59464853687719,43.65615380347562
16eb838d,1,239148df,c739947b,2026-05-23 19:05:05.654729,252.020438104156,42.47435980170472
d75047c4,1,301b2fb7,9b360271,2026-05-23 19:05:05.654757,218.12943223341338,11.731959012420592
f140729a,1,b521971e,99c13bee,2026-05-23 19:05:05.654786,362.61791647670424,32.936979499767595
f140729a,2,a45374ef,16597aea,2026-05-23 19:05:05.654808,440.92423971082565,8.190632161455657
f140729a,3,fd9d1a8c,5e02fca9,2026-05-23 19:05:05.654830,249.38647590960028,19.318928620339488
9ecd5b10,1,ffe98fb2,586281b8,2026-05-23 19:05:05.654858,384.5597585012362,23.65964341900346
9ecd5b10,2,2f8dbd79,4e650515,2026-05-23 19:05:05.654881,185.46724290512,28.897021600504054
4a0b5fd2,1,f4b984b2,0cd9ed1f,2026-05-23 19:05:05.654912,72.2290098401397,49.738449484556035
4a0b5fd2,2,43646648,586281b8,2026-05-23 19:05:05.654934,390.41677080182535,26.788472423202414
1a8c055b,1,85e2c5d9,b40b18bf,2026-05-23 19:05:05.654962,262.48122369533553,26.214467522681137
ba118aad,1,07d31f08,dc8f6fd7,2026-05-23 19:05:05.654990,339.57592363033416,28.24038110244549
bda2e74b,1,d06b3a63,3b2bdf38,2026-05-23 19:05:05.655018,216.66444377868908,30.71671311452335
bda2e74b,2,dee1e0c5,ce20adb3,2026-05-23 19:05:05.655041,208.87908107946532,35.87753622889975
1358f9fc,1,453cd56b,ea1be9b6,2026-05-23 19:05:05.655069,315.34425005141264,11.91954874646139
a1454c71,1,275bb310,ea1be9b6,2026-05-23 19:05:05.655097,328.80567934713736,44.836860815245394
8d44be72,1,e0e01f58,bd830d4e,2026-05-23 19:05:05.655125,74.0060716343146,34.23869144469943
979503a2,1,72305100,62cdfa79,2026-05-23 19:05:05.655153,400.26444420510876,30.96192145131734
50896fdc,1,a4d92353,3d8cbaaa,2026-05-23 19:05:05.655181,33.38465820679106,10.461616763086253
de4b8ad2,1,1792827c,99c13bee,2026-05-23 19:05:05.655210,200.73047462898597,37.80389906959951
de4b8ad2,2,fba64ffd,9644a854,2026-05-23 19:05:05.655232,317.76108777898463,43.40871260550791
01ac408c,1,b81d663e,1b864e2e,2026-05-23 19:05:05.655260,297.9400567115089,33.40208511110162
afc3096e,1,b1cc08e0,45460435,2026-05-23 19:05:05.655289,113.9436525194647,17.299379628683536
afc3096e,2,b85caafc,9ea3a409,2026-05-23 19:05:05.655311,96.30459835551156,34.99928969883489
afc3096e,3,b61d752f,33e748b3,2026-05-23 19:05:05.655333,406.49118918623844,19.371253874285703
34afa2d6,1,23e40a8f,16597aea,2026-05-23 19:05:05.655362,333.08391009373184,36.90013299327856
81e738ba,1,1cd11889,15bfe12f,2026-05-23 19:05:05.655390,94.05023233761912,38.6454648649563
f845f70b,1,cd6143ea,ac8fa3d8,2026-05-23 19:05:05.655418,53.52881959356228,42.40847634017827
0655cfa4,1,a4d92353,30eaa364,2026-05-23 19:05:05.655446,50.86655376845437,21.507389245772455
6d7c733c,1,f7eab29f,180aa0cd,2026-05-23 19:05:05.655474,238.59532182873056,46.368745543683936
7cfcbb73,1,efe58b44,b40b18bf,2026-05-23 19:05:05.655502,94.07099950260333,38.71276002258604
d128bf63,1,07a5e35a,63b5cfb8,2026-05-23 19:05:05.655530,290.54851071473,8.145958707762397
6e211eaa,1,aad26c74,3d8cbaaa,2026-05-23 19:05:05.655558,108.62446150836006,40.382299095404406
f5d61998,1,b61b8324,894b8626,2026-05-23 19:05:05.655586,445.2037294836841,13.13063096625878
717f2373,1,3efb1588,15bfe12f,2026-05-23 19:05:05.655614,52.54512786496599,21.770481240261994
a6c59492,1,7f779927,99c13bee,2026-05-23 19:05:05.655653,250.49551485092042,32.36532572151823
92d1338f,1,34384d23,97b111d7,2026-05-23 19:05:05.655681,86.93335872422354,28.715178629938865
dd7b6b4e,1,03b8d8ba,3b2bdf38,2026-05-23 19:05:05.655709,420.4091288594365,20.70644310527069
d94334b5,1,602b55d7,97b111d7,2026-05-23 19:05:05.655737,96.34444572941175,32.639533454359565
d94334b5,2,275bb310,bd830d4e,2026-05-23 19:05:05.655759,170.93748340257832,5.242279442536352
8c3c4317,1,507392e6,15bfe12f,2026-05-23 19:05:05.655787,322.5001408539607,13.956947584212426
9598a0d9,1,b2ed138c,ce20adb3,2026-05-23 19:05:05.655816,416.29738220428345,22.961534250102172
34f9d396,1,aad26c74,3d8cbaaa,2026-05-23 19:05:05.655844,407.40453891763053,24.732339524535263
3813cdf7,1,e8a04814,aa58e7b1,2026-05-23 19:05:05.655872,263.77439283408114,6.346825927935134
aebe2b90,1,6dc89fae,66e13682,2026-05-23 19:05:05.655900,190.2323242551688,36.847047128846974
d82789d1,1,526da5b1,da9dd43e,2026-05-23 19:05:05.655934,483.37101778799087,40.99283215090661
65cd87fd,1,c8a5bb8c,249a652c,2026-05-23 19:05:05.655962,123.56101031896577,48.00751825897577
65cd87fd,2,479b7a62,110c0782,2026-05-23 19:05:05.655985,468.5423241475367,22.420654506577392
65cd87fd,3,e3f461e3,7ed1bfe7,2026-05-23 19:05:05.656007,384.11292541115006,35.360247344204986
c84b8f6e,1,5602319e,0cd9ed1f,2026-05-23 19:05:05.656035,88.61268604367801,46.45438719668252
b186c496,1,d96a25fc,5e6a3159,2026-05-23 19:05:05.656063,427.7217650396623,8.717784386059341
b186c496,2,33eccda0,3d8cbaaa,2026-05-23 19:05:05.656085,178.78933514346312,30.422820452858105
b186c496,3,d554f362,b40b18bf,2026-05-23 19:05:05.656112,290.42303390095884,34.44644145094647
5483fd70,1,c8a5bb8c,9b360271,2026-05-23 19:05:05.656140,37.00322712471252,39.24016023308649
821bcf74,1,1b9d7f55,894b8626,2026-05-23 19:05:05.656169,393.48530962170986,11.446506054029278
3c806e05,1,f092aab0,894b8626,2026-05-23 19:05:05.656197,295.4395124418447,29.93000645715904
49d7353d,1,ab313603,30eaa364,2026-05-23 19:05:05.656225,299.62822107667574,6.060508748629704
bfbf0568,1,79804949,9bfa8093,2026-05-23 19:05:05.656253,219.975784168317,16.629455062967004
bfbf0568,2,d4986c37,3b2bdf38,2026-05-23 19:05:05.656275,328.4019549468344,25.245881106578004
355d2e26,1,98b1abf5,f3ab5934,2026-05-23 19:05:05.656303,243.4795895765178,21.093448703642803
3b19a486,1,531f5fa7,180aa0cd,2026-05-23 19:05:05.656331,33.295470609711195,32.19424436118289
3286b68b,1,543b3a32,9ea3a409,2026-05-23 19:05:05.656359,313.3993541710903,48.12337263307959
b6cdceea,1,f55f8f48,894b8626,2026-05-23 19:05:05.656388,365.4815492431313,31.00559349353137
e5cc86c5,1,d9ea54ef,2b1a9a37,2026-05-23 19:05:05.656416,300.38494989270066,39.45831908920391
d5f52193,1,8e1a7023,66e13682,2026-05-23 19:05:05.656444,475.0222486670879,23.986528235520332
29e699c0,1,0481a318,bf313c0e,2026-05-23 19:05:05.656472,79.13283434618134,8.3703829504143
6f8cc1aa,1,f7a0c352,62cdfa79,2026-05-23 19:05:05.656500,319.95873734581664,13.557840169787475
d006ee12,1,84db25bf,aa58e7b1,2026-05-23 19:05:05.656528,315.2171806572395,43.41421509081069
157c123d,1,4c0b1c75,aa58e7b1,2026-05-23 19:05:05.656556,413.1839352152468,18.927476775374224
a6880542,1,9c04b1ec,bd830d4e,2026-05-23 19:05:05.656584,27.96664776078865,12.540611168956884
2626e65c,1,b064749a,67491841,2026-05-23 19:05:05.656612,258.009381178671,9.852650142135884
8f8ca1d8,1,ac9c63b6,ac8fa3d8,2026-05-23 19:05:05.656641,239.77101884619643,21.270521927801163
8c1eb61a,1,ca737cf4,fb7e1c47,2026-05-23 19:05:05.656669,181.39622146571855,17.284377702102905
8c1eb61a,2,47ec1d2b,586281b8,2026-05-23 19:05:05.656700,493.4625661952287,27.911494668072493
f0ce442e,1,0b7ac9e0,66e13682,2026-05-23 19:05:05.656728,218.51191593368577,29.05850132881653
10a46001,1,efe58b44,15bfe12f,2026-05-23 19:05:05.656756,277.6101047583548,18.097148530928187
10a46001,2,7ed1283e,95784c07,2026-05-23 19:05:05.656778,495.1796940626865,44.18326699207111
10a46001,3,1e9afbc6,180aa0cd,2026-05-23 19:05:05.656800,153.38433073468116,24.402677483640286
27d7c6e3,1,4589144e,97b111d7,2026-05-23 19:05:05.656828,497.6533558979424,44.75351124082873
bff3a36e,1,0b7e335b,16597aea,2026-05-23 19:05:05.656856,301.41300764586634,47.00885453393863
1e1babe3,1,ce118617,9644a854,2026-05-23 19:05:05.656884,156.78521378848546,33.43152486131972
136ad3a6,1,0b502c6a,2b1a9a37,2026-05-23 19:05:05.656913,465.5420885692014,39.03344679482649
a7071a56,1,a8759dc8,45460435,2026-05-23 19:05:05.656941,213.01663052657528,10.485843658032566
a7071a56,2,a4ec77b1,63b5cfb8,2026-05-23 19:05:05.656963,333.213882775588,42.85360726836762
adebaf96,1,a7664c7d,4e650515,2026-05-23 19:05:05.656991,83.70667198160719,45.56401684708232
80e8790f,1,2c976d13,08d65812,2026-05-23 19:05:05.657019,36.5893850405104,21.329646545276326
e9bb66ca,1,cae0b89b,f3ab5934,2026-05-23 19:05:05.657047,368.7743740080724,17.11370392022726
e9bb66ca,2,0b95b346,249a652c,2026-05-23 19:05:05.657069,297.6128893895476,42.57414519963892
0b275b84,1,39cdb41d,ce20adb3,2026-05-23 19:05:05.657097,285.91729391414015,32.39274149602421
0b275b84,2,4555ffbd,dc8f6fd7,2026-05-23 19:05:05.657127,364.7837422548926,17.541586748547523
0b275b84,3,b521971e,97b111d7,2026-05-23 19:05:05.657150,386.968719958799,11.85429553766156
d018ffc6,1,23a926d8,9644a854,2026-05-23 19:05:05.657178,146.7142505291827,24.768444168388683
9f9d7dd2,1,b327f5b3,3b78784c,2026-05-23 19:05:05.657206,47.081880659465014,48.903422681790595
0b29e87a,1,732fef27,15bfe12f,2026-05-23 19:05:05.657235,55.49806028535302,41.45291958725069
f62b0fc3,1,a7664c7d,b4998c55,2026-05-23 19:05:05.657263,337.66721420244335,45.94130232200868
11a279f3,1,c46d0109,3a9e1e22,2026-05-23 19:05:05.657291,434.9915918047402,19.92098883381652
39c5d9a5,1,1e866d17,9b360271,2026-05-23 19:05:05.657319,90.14513120565911,18.36335088823861
c2cd0f31,1,dd31d64a,2b1a9a37,2026-05-23 19:05:05.657347,236.1245603566794,22.309280252785612
173098e9,1,0de23cb0,fb7e1c47,2026-05-23 19:05:05.657376,430.08719857920124,42.69652856088954
f2ffbe39,1,457cb1c2,9b360271,2026-05-23 19:05:05.657404,53.6602616371262,13.879695962100824
3cdd8d09,1,0b873518,dc8f6fd7,2026-05-23 19:05:05.657432,493.9703644681328,31.630459896720815
3cdd8d09,2,1e9afbc6,bf313c0e,2026-05-23 19:05:05.657454,151.57275619702222,46.32618492173365
a531e15d,1,ba991e10,fb7e1c47,2026-05-23 19:05:05.657482,153.56417954474327,34.05304236785866
3fbc6843,1,e34a8487,4e650515,2026-05-23 19:05:05.657510,430.2691069256724,34.74135058136444
ecd28368,1,74cee2e1,5e02fca9,2026-05-23 19:05:05.657538,89.71060331268896,22.96113813921663
ecd28368,2,272863cf,aa58e7b1,2026-05-23 19:05:05.657561,243.7230158860175,39.93722711351744
ecd28368,3,67ae5ce4,95784c07,2026-05-23 19:05:05.657583,442.60257556155364,30.607589819322783
20f88e2e,1,d2c057d7,0cd9ed1f,2026-05-23 19:05:05.657620,65.04231360841844,32.938753387894714
ed067261,1,4d223d3c,3b78784c,2026-05-23 19:05:05.657648,433.8755340609743,26.843192456483667
ed067261,2,ac9d25dc,99c13bee,2026-05-23 19:05:05.657670,257.17529456580417,12.799976698109424
144436f5,1,5552af64,c739947b,2026-05-23 19:05:05.657698,421.78937592626056,6.367027368652307
0e29b4f6,1,89cf41e1,9ea3a409,2026-05-23 19:05:05.657727,484.0972235439478,26.70083921264227
44fac9fb,1,84329c95,4e650515,2026-05-23 19:05:05.657763,476.92951744407054,48.814608208148655
0311ae32,1,9b481bfa,bf313c0e,2026-05-23 19:05:05.657791,262.0354064591645,12.996396635289278
54314211,1,7b66be87,95784c07,2026-05-23 19:05:05.657819,61.97925924063718,11.95397903731577
54314211,2,b8caf64c,15627973,2026-05-23 19:05:05.657842,443.2089522697023,33.26983999729671
0766b205,1,b3824fcb,15bfe12f,2026-05-23 19:05:05.657870,488.49204112683435,7.378199491477808
791e7979,1,0d5d2bc4,9b360271,2026-05-23 19:05:05.657898,345.67197045784707,47.4441058805504
791e7979,2,2164f126,894b8626,2026-05-23 19:05:05.657920,472.4428930542868,14.565878761128642
791e7979,3,eb1ad0e1,da9dd43e,2026-05-23 19:05:05.657943,254.6056230474681,28.060614442700107
e7f5dced,1,a6aaaf27,ce20adb3,2026-05-23 19:05:05.657971,376.43998439540263,47.92843095474518
386f5e93,1,8da5e0b6,07a21a6e,2026-05-23 19:05:05.657999,453.618996413031,46.37478303682824
c045defd,1,0840b2f6,33e748b3,2026-05-23 19:05:05.658028,262.4670598367346,22.46879885532245
42db4db4,1,97a673c8,a9b0059e,2026-05-23 19:05:05.658056,136.35756511665318,7.1440305742637475
42db4db4,2,7b72f050,ea1be9b6,2026-05-23 19:05:05.658079,138.65670313168076,39.53279229975186
5856e677,1,4dceac83,45460435,2026-05-23 19:05:05.658107,102.95182454537192,47.04321185835934
6497c5e5,1,c3733ff1,9ea3a409,2026-05-23 19:05:05.658135,179.1141618027582,17.809786079880286
9cc66061,1,0e7cc150,15627973,2026-05-23 19:05:05.658163,246.45094272554596,29.82976309870053
7449cc85,1,526da5b1,3a9e1e22,2026-05-23 19:05:05.658191,169.53411312081005,46.307689986923215
97a5d075,1,2e74541a,b4998c55,2026-05-23 19:05:05.658219,189.2156364693364,27.762475436650114
f7027995,1,d5657d48,5e02fca9,2026-05-23 19:05:05.658247,316.91945777153694,36.18178676424476
8ad01fa6,1,cd6143ea,3a9e1e22,2026-05-23 19:05:05.658275,249.03725739567312,16.66974649406824
8ad01fa6,2,fab635ac,63b5cfb8,2026-05-23 19:05:05.658297,484.7381479493198,48.13130753674106
09ed8229,1,e2f99ef5,249a652c,2026-05-23 19:05:05.658325,325.23147947304636,41.272400557917045
7d040007,1,dd31d64a,5e6a3159,2026-05-23 19:05:05.658353,370.9423993307041,37.397645022875075
ab9a40c4,1,c87fb338,aa58e7b1,2026-05-23 19:05:05.658381,398.196085366557,30.154531021097085
d7c1c145,1,1c88cf70,c739947b,2026-05-23 19:05:05.658409,34.69508705904168,12.28737896020304
d7c1c145,2,a4d8f4ec,1b864e2e,2026-05-23 19:05:05.658431,373.67372700345913,45.72318343243765
a02c8da0,1,1efe4014,bf313c0e,2026-05-23 19:05:05.658459,357.6750736125269,27.23141468164326
a02c8da0,2,d554f362,9ea3a409,2026-05-23 19:05:05.658482,148.09316998703648,35.76348230436971
10e57a5f,1,ff4acc5e,dc8f6fd7,2026-05-23 19:05:05.658510,240.87942559661496,21.915425896849573
45255c7a,1,1b9d7f55,67491841,2026-05-23 19:05:05.658538,76.36576057926808,41.55452509289205
45255c7a,2,d1c6bef6,2e90d858,2026-05-23 19:05:05.658560,228.95957146202338,7.572261492039145
2a6c6b99,1,e384dc23,62cdfa79,2026-05-23 19:05:05.658588,215.20095859324283,39.901109068725575
805d9158,1,b33edcc7,da9dd43e,2026-05-23 19:05:05.658616,372.2585220782065,48.2496979511195
c434aac9,1,d2c057d7,dc8f6fd7,2026-05-23 19:05:05.658644,282.84070907031946,25.607283769400713
02f982a7,1,d4986c37,7ed1bfe7,2026-05-23 19:05:05.658672,357.00852102513255,8.736971659050393
33f97216,1,b80eb1a1,5e02fca9,2026-05-23 19:05:05.658700,32.579506361607464,28.3507493882658
829791f4,1,190fd57b,3d8cbaaa,2026-05-23 19:05:05.658728,267.378135094411,29.055659376446226
e9cbc955,1,0b9e4648,16597aea,2026-05-23 19:05:05.658756,120.93905685650591,40.750664622138316
fbd9cea1,1,ba4ae1ef,ac8fa3d8,2026-05-23 19:05:05.658784,448.08842212105617,41.27807600836464
45d4b5f5,1,4c0b1c75,62cdfa79,2026-05-23 19:05:05.658813,43.108345615812226,32.25915278062719
ea961efa,1,3bb56b00,16597aea,2026-05-23 19:05:05.658841,454.4420845246334,41.66564830271921
9da4153d,1,0010c2fe,f3ab5934,2026-05-23 19:05:05.658869,398.1443841692964,7.1922541994152684
9da4153d,2,dbf83b6b,16597aea,2026-05-23 19:05:05.658891,329.25077356812903,39.365774186804394
3fe34680,1,a80408ce,62cdfa79,2026-05-23 19:05:05.658919,131.96765464335292,12.838404178786535
4111d556,1,369f091e,c739947b,2026-05-23 19:05:05.658947,112.31255014591667,10.689046506934174
4111d556,2,e34a8487,9644a854,2026-05-23 19:05:05.658969,352.4043545872356,19.92088874225445
74e2ce42,1,d69a9a23,b4998c55,2026-05-23 19:05:05.658997,201.9083970907182,40.99286464246973
00082eda,1,b124337a,15627973,2026-05-23 19:05:05.659025,414.8793185525532,6.332628537103187
00082eda,2,2269c4dd,66e13682,2026-05-23 19:05:05.659047,26.22703577890256,7.484647320546082
00082eda,3,0b9e4648,1b864e2e,2026-05-23 19:05:05.659070,180.7102671940961,40.74827972983673
df33860d,1,385cae5b,9b360271,2026-05-23 19:05:05.659098,338.5205886030053,14.045055159258478
9c5abef6,1,c898aa01,249a652c,2026-05-23 19:05:05.659126,170.37400434006042,37.86898068557487
71b64cc2,1,84b3928b,66e13682,2026-05-23 19:05:05.659154,47.13103868389506,48.44398648139883
440f2426,1,f9a59579,9b360271,2026-05-23 19:05:05.659182,166.35977487378764,18.031558299068013
440f2426,2,a4cc70ff,62cdfa79,2026-05-23 19:05:05.659204,426.18713418855134,47.05827827758936
569d937f,1,fba64ffd,9644a854,2026-05-23 19:05:05.659232,367.4733439488633,15.187646533245077
bb03634b,1,7b3bc82e,95784c07,2026-05-23 19:05:05.659260,355.47443732880043,43.8703311445339
62203e37,1,03b8d8ba,fb7e1c47,2026-05-23 19:05:05.659289,186.6331328836944,34.74681695844145
62203e37,2,e8a04814,1b864e2e,2026-05-23 19:05:05.659311,61.4749422534416,11.121022562616492
66303ef8,1,9b481bfa,249a652c,2026-05-23 19:05:05.659339,25.643129565044518,13.667190586654508
105bfa36,1,fa76f6ba,5e6a3159,2026-05-23 19:05:05.659367,371.95297110975866,11.836768211259331
0b698e29,1,239148df,4e650515,2026-05-23 19:05:05.659395,186.37734313632552,26.559182648096105
7cc4d213,1,fba64ffd,30eaa364,2026-05-23 19:05:05.659423,456.1155501028365,17.89099349003973
cbe12eb9,1,3517bafa,586281b8,2026-05-23 19:05:05.659454,487.81400471572346,10.537596125512337
1fbddeaf,1,46c15051,66e13682,2026-05-23 19:05:05.659482,373.02695016482835,31.853824124879935
ccb04c03,1,e237c3e6,2e90d858,2026-05-23 19:05:05.659511,295.2016506089916,47.99889185954316
d69b106d,1,864efcb0,aa58e7b1,2026-05-23 19:05:05.659539,469.70431944826464,7.2075852141829735
f07ccea6,1,b404910a,7ed1bfe7,2026-05-23 19:05:05.659567,60.9598315035995,18.594773629177812
1e8cfda5,1,cae0b89b,33e748b3,2026-05-23 19:05:05.659594,177.09892242833757,23.234353765604432
a2d5a526,1,46aec63d,a9b0059e,2026-05-23 19:05:05.659623,206.45951686150505,16.56868282334518
a2d5a526,2,4bbadaeb,62cdfa79,2026-05-23 19:05:05.659645,373.4413887423893,41.76445430380392
27774f43,1,daca70db,2b1a9a37,2026-05-23 19:05:05.659673,396.83624378111233,12.06518276451823
2270b700,1,07d31f08,da9dd43e,2026-05-23 19:05:05.659701,487.9011294754918,21.92583652700001
1264e7c2,1,239148df,9644a854,2026-05-23 19:05:05.659729,351.9073392060099,6.4118206243307
cb35af2b,1,c6773b2b,3b2bdf38,2026-05-23 19:05:05.659757,205.28562422945544,16.7260197282549
4cc0a19b,1,419673b9,1b864e2e,2026-05-23 19:05:05.659785,106.42246079578804,22.477851725171977
79502d57,1,72305100,3a9e1e22,2026-05-23 19:05:05.659813,360.83859944137777,5.665036690735855
132c2bd2,1,0bb0bcbd,7ed1bfe7,2026-05-23 19:05:05.659847,334.97772506500195,36.791781615920904
14fd13ce,1,eb1ad0e1,110c0782,2026-05-23 19:05:05.659883,416.65228248366594,38.26329257177606
6ad800d9,1,ff4acc5e,dc8f6fd7,2026-05-23 19:05:05.659911,239.05701674275724,20.487522572805148
6ad800d9,2,0b7e335b,62cdfa79,2026-05-23 19:05:05.659940,239.25689762772546,28.89795372816766
5e0747f7,1,c898aa01,4e650515,2026-05-23 19:05:05.659967,280.14699656815816,41.07862644425226
37be0b45,1,19c33d19,249a652c,2026-05-23 19:05:05.659996,362.0872839400201,26.559871065583767
37be0b45,2,eed96f09,bd830d4e,2026-05-23 19:05:05.660018,164.48337935496238,43.53421631456534
87ffa9d4,1,2164f126,bf313c0e,2026-05-23 19:05:05.660046,63.356963736165156,47.96737878844867
b92da947,1,d9027657,2b1a9a37,2026-05-23 19:05:05.660074,405.4888979866084,10.978512550644112
b50a46df,1,abb4e8a1,110c0782,2026-05-23 19:05:05.660103,68.85886952208374,37.54146354922138
bee4d623,1,f8eb5b7f,dc8f6fd7,2026-05-23 19:05:05.660131,381.81590350113925,32.91061742957615
927a1f0f,1,591fed2c,9b360271,2026-05-23 19:05:05.660159,139.17584242074906,9.229292979966095
5606249a,1,14e8ac65,110c0782,2026-05-23 19:05:05.660188,109.34301376463767,16.905390233667145
